Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-01-17 11:00:00,10,-2.0,65.0,2.5,180.0,4.0
2021-01-17 11:00:00,13,0.0,75.0,3.2,208.0,4.0
2021-01-17 11:00:00,16,4.0,40.0,6.1,308.0,3.0
2021-01-17 11:00:00,19,2.0,55.0,7.4,303.0,1.0
2021-01-17 11:00:00,22,-3.0,40.0,8.6,316.0,1.0
2021-01-17 11:00:00,25,-5.0,50.0,7.8,337.0,1.0
2021-01-17 11:00:00,28,-8.0,50.0,7.0,340.0,1.0
2021-01-17 11:00:00,31,-9.0,40.0,5.2,350.0,1.0
2021-01-17 11:00:00,34,-10.0,50.0,3.8,358.0,1.0
2021-01-17 11:00:00,37,-9.0,50.0,2.7,17.0,1.0
2021-01-17 11:00:00,40,-6.0,35.0,2.6,356.0,1.0
2021-01-17 11:00:00,43,-4.0,30.0,2.9,350.0,1.0
2021-01-17 11:00:00,46,-6.0,45.0,1.7,28.0,1.0
2021-01-17 11:00:00,49,-7.0,50.0,1.6,112.0,1.0
2021-01-17 11:00:00,52,-8.0,55.0,1.8,131.0,1.0
2021-01-17 14:00:00,4,-3.0,65.0,2.5,173.0,4.0
2021-01-17 14:00:00,7,-2.0,65.0,2.5,180.0,4.0
2021-01-17 14:00:00,10,0.0,75.0,3.2,208.0,4.0
2021-01-17 14:00:00,13,4.0,40.0,6.1,308.0,3.0
2021-01-17 14:00:00,16,2.0,55.0,7.4,303.0,1.0
2021-01-17 14:00:00,19,-3.0,40.0,8.6,316.0,1.0
2021-01-17 14:00:00,22,-5.0,50.0,7.8,337.0,1.0
2021-01-17 14:00:00,25,-8.0,50.0,7.0,340.0,1.0
2021-01-17 14:00:00,28,-9.0,40.0,5.2,350.0,1.0
2021-01-17 14:00:00,31,-10.0,50.0,3.8,358.0,1.0
2021-01-17 14:00:00,34,-9.0,50.0,2.7,17.0,1.0
2021-01-17 14:00:00,37,-6.0,35.0,2.6,356.0,1.0
2021-01-17 14:00:00,40,-4.0,30.0,2.9,350.0,1.0
2021-01-17 14:00:00,43,-6.0,45.0,1.7,28.0,1.0
2021-01-17 14:00:00,46,-7.0,50.0,1.6,112.0,1.0
2021-01-17 14:00:00,49,-8.0,55.0,1.8,131.0,1.0
2021-01-17 17:00:00,4,-2.0,65.0,2.5,180.0,4.0
2021-01-17 17:00:00,7,0.0,75.0,3.2,208.0,4.0
2021-01-17 17:00:00,10,4.0,40.0,6.1,308.0,3.0
2021-01-17 17:00:00,13,2.0,55.0,7.4,303.0,1.0
2021-01-17 17:00:00,16,-3.0,40.0,8.6,316.0,1.0
2021-01-17 17:00:00,19,-5.0,50.0,7.8,337.0,1.0
2021-01-17 17:00:00,22,-8.0,50.0,7.0,340.0,1.0
2021-01-17 17:00:00,25,-9.0,40.0,5.2,350.0,1.0
2021-01-17 17:00:00,28,-10.0,50.0,3.8,358.0,1.0
2021-01-17 17:00:00,31,-9.0,50.0,2.7,17.0,1.0
2021-01-17 17:00:00,34,-6.0,35.0,2.6,356.0,1.0
2021-01-17 17:00:00,37,-4.0,30.0,2.9,350.0,1.0
2021-01-17 17:00:00,40,-6.0,45.0,1.7,28.0,1.0
2021-01-17 17:00:00,43,-7.0,50.0,1.6,112.0,1.0
2021-01-17 17:00:00,46,-8.0,55.0,1.8,131.0,1.0
2021-01-17 20:00:00,4,0.0,60.0,3.1,228.0,4.0
2021-01-17 20:00:00,7,4.0,40.0,5.6,295.0,3.0
2021-01-17 20:00:00,10,1.0,55.0,9.4,332.0,1.0
2021-01-17 20:00:00,13,-3.0,40.0,9.8,315.0,1.0
2021-01-17 20:00:00,16,-5.0,45.0,9.2,329.0,1.0
2021-01-17 20:00:00,19,-8.0,45.0,7.8,344.0,1.0
2021-01-17 20:00:00,22,-10.0,40.0,5.9,356.0,1.0
2021-01-17 20:00:00,25,-10.0,45.0,4.5,1.0,1.0
2021-01-17 20:00:00,28,-9.0,50.0,3.3,14.0,1.0
2021-01-17 20:00:00,31,-6.0,35.0,2.9,352.0,1.0
2021-01-17 20:00:00,34,-5.0,30.0,3.6,341.0,1.0
2021-01-17 20:00:00,37,-6.0,45.0,1.4,17.0,1.0
2021-01-17 20:00:00,40,-7.0,50.0,1.8,87.0,1.0
2021-01-17 20:00:00,43,-8.0,55.0,1.7,130.0,1.0
2021-01-17 20:00:00,46,-8.0,55.0,2.0,110.0,1.0
2021-01-17 20:00:00,49,-8.0,50.0,2.6,108.0,1.0
2021-01-17 20:00:00,52,-7.0,35.0,3.4,118.0,1.0
2021-01-17 20:00:00,55,3.0,20.0,3.4,127.0,1.0
2021-01-17 20:00:00,58,6.0,30.0,2.3,157.0,4.0
2021-01-17 20:00:00,61,0.0,60.0,1.8,171.0,1.0
2021-01-17 20:00:00,64,0.0,70.0,2.3,142.0,4.0
2021-01-17 20:00:00,67,1.0,65.0,2.6,141.0,4.0
2021-01-17 23:00:00,4,4.0,40.0,5.6,295.0,3.0
2021-01-17 23:00:00,7,1.0,55.0,9.4,332.0,1.0
2021-01-17 23:00:00,10,-3.0,40.0,9.8,315.0,1.0
2021-01-17 23:00:00,13,-5.0,45.0,9.2,329.0,1.0
2021-01-17 23:00:00,16,-8.0,45.0,7.8,344.0,1.0
2021-01-17 23:00:00,19,-10.0,40.0,5.9,356.0,1.0
2021-01-17 23:00:00,22,-10.0,45.0,4.5,1.0,1.0
2021-01-17 23:00:00,25,-9.0,50.0,3.3,14.0,1.0
2021-01-17 23:00:00,28,-6.0,35.0,2.9,352.0,1.0
2021-01-17 23:00:00,31,-5.0,30.0,3.6,341.0,1.0
2021-01-17 23:00:00,34,-6.0,45.0,1.4,17.0,1.0
2021-01-17 23:00:00,37,-7.0,50.0,1.8,87.0,1.0
2021-01-17 23:00:00,40,-8.0,55.0,1.7,130.0,1.0
2021-01-17 23:00:00,43,-8.0,55.0,2.0,110.0,1.0
2021-01-17 23:00:00,46,-8.0,50.0,2.6,108.0,1.0
2021-01-17 23:00:00,49,-7.0,35.0,3.4,118.0,1.0
2021-01-17 23:00:00,52,3.0,20.0,3.4,127.0,1.0
2021-01-17 23:00:00,55,6.0,30.0,2.3,157.0,4.0
2021-01-17 23:00:00,58,0.0,60.0,1.8,171.0,1.0
2021-01-17 23:00:00,61,0.0,70.0,2.3,142.0,4.0
2021-01-17 23:00:00,64,1.0,65.0,2.6,141.0,4.0
2021-01-18 02:00:00,4,1.0,55.0,9.4,332.0,1.0
2021-01-18 02:00:00,7,-3.0,40.0,9.8,315.0,1.0
2021-01-18 02:00:00,10,-5.0,45.0,9.2,329.0,1.0
2021-01-18 02:00:00,13,-8.0,45.0,7.8,344.0,1.0
2021-01-18 02:00:00,16,-10.0,40.0,5.9,356.0,1.0
2021-01-18 02:00:00,19,-10.0,45.0,4.5,1.0,1.0
2021-01-18 02:00:00,22,-9.0,50.0,3.3,14.0,1.0
2021-01-18 02:00:00,25,-6.0,35.0,2.9,352.0,1.0
2021-01-18 02:00:00,28,-5.0,30.0,3.6,341.0,1.0
2021-01-18 02:00:00,31,-6.0,45.0,1.4,17.0,1.0
2021-01-18 02:00:00,34,-7.0,50.0,1.8,87.0,1.0
2021-01-18 02:00:00,37,-8.0,55.0,1.7,130.0,1.0
2021-01-18 02:00:00,40,-8.0,55.0,2.0,110.0,1.0
2021-01-18 02:00:00,43,-8.0,50.0,2.6,108.0,1.0
2021-01-18 02:00:00,46,-7.0,35.0,3.4,118.0,1.0
2021-01-18 02:00:00,49,3.0,20.0,3.4,127.0,1.0
2021-01-18 02:00:00,52,6.0,30.0,2.3,157.0,4.0
2021-01-18 02:00:00,55,0.0,60.0,1.8,171.0,1.0
2021-01-18 02:00:00,58,0.0,70.0,2.3,142.0,4.0
2021-01-18 02:00:00,61,1.0,65.0,2.6,141.0,4.0
2021-01-18 05:00:00,4,-3.0,40.0,9.8,315.0,1.0
2021-01-18 05:00:00,7,-5.0,45.0,9.2,329.0,1.0
2021-01-18 05:00:00,10,-8.0,45.0,7.8,344.0,1.0
2021-01-18 05:00:00,13,-10.0,40.0,5.9,356.0,1.0
2021-01-18 05:00:00,16,-10.0,45.0,4.5,1.0,1.0
2021-01-18 05:00:00,19,-9.0,50.0,3.3,14.0,1.0
2021-01-18 05:00:00,22,-6.0,35.0,2.9,352.0,1.0
2021-01-18 05:00:00,25,-5.0,30.0,3.6,341.0,1.0
2021-01-18 05:00:00,28,-6.0,45.0,1.4,17.0,1.0
2021-01-18 05:00:00,31,-7.0,50.0,1.8,87.0,1.0
2021-01-18 05:00:00,34,-8.0,55.0,1.7,130.0,1.0
2021-01-18 05:00:00,37,-8.0,55.0,2.0,110.0,1.0
2021-01-18 05:00:00,40,-8.0,50.0,2.6,108.0,1.0
2021-01-18 05:00:00,43,-7.0,35.0,3.4,118.0,1.0
2021-01-18 05:00:00,46,3.0,20.0,3.4,127.0,1.0
2021-01-18 05:00:00,49,6.0,30.0,2.3,157.0,4.0
2021-01-18 05:00:00,52,0.0,60.0,1.8,171.0,1.0
2021-01-18 05:00:00,55,0.0,70.0,2.3,142.0,4.0
2021-01-18 05:00:00,58,1.0,65.0,2.6,141.0,4.0
2021-01-18 08:00:00,4,-5.0,45.0,8.4,324.0,1.0
2021-01-18 08:00:00,7,-8.0,50.0,7.5,342.0,1.0
2021-01-18 08:00:00,10,-10.0,40.0,5.4,354.0,1.0
2021-01-18 08:00:00,13,-10.0,45.0,4.0,357.0,1.0
2021-01-18 08:00:00,16,-9.0,45.0,2.8,4.0,1.0
2021-01-18 08:00:00,19,-6.0,35.0,2.9,354.0,1.0
2021-01-18 08:00:00,22,-5.0,30.0,3.4,339.0,1.0
2021-01-18 08:00:00,25,-6.0,40.0,1.9,9.0,1.0
2021-01-18 08:00:00,28,-7.0,50.0,1.4,98.0,1.0
2021-01-18 08:00:00,31,-8.0,55.0,1.6,133.0,1.0
2021-01-18 08:00:00,34,-8.0,55.0,2.0,110.0,1.0
2021-01-18 08:00:00,37,-8.0,50.0,2.7,107.0,1.0
2021-01-18 08:00:00,40,-7.0,40.0,3.3,113.0,1.0
2021-01-18 08:00:00,43,3.0,20.0,3.5,129.0,1.0
2021-01-18 08:00:00,46,6.0,20.0,2.0,174.0,1.0
2021-01-18 08:00:00,49,0.0,55.0,1.8,174.0,3.0
2021-01-18 08:00:00,52,0.0,65.0,2.1,137.0,3.0
2021-01-18 08:00:00,55,1.0,60.0,2.2,133.0,4.0
2021-01-18 11:00:00,4,-8.0,50.0,7.5,342.0,1.0
2021-01-18 11:00:00,7,-10.0,40.0,5.4,354.0,1.0
2021-01-18 11:00:00,10,-10.0,45.0,4.0,357.0,1.0
2021-01-18 11:00:00,13,-9.0,45.0,2.8,4.0,1.0
2021-01-18 11:00:00,16,-6.0,35.0,2.9,354.0,1.0
2021-01-18 11:00:00,19,-5.0,30.0,3.4,339.0,1.0
2021-01-18 11:00:00,22,-6.0,40.0,1.9,9.0,1.0
2021-01-18 11:00:00,25,-7.0,50.0,1.4,98.0,1.0
2021-01-18 11:00:00,28,-8.0,55.0,1.6,133.0,1.0
2021-01-18 11:00:00,31,-8.0,55.0,2.0,110.0,1.0
2021-01-18 11:00:00,34,-8.0,50.0,2.7,107.0,1.0
2021-01-18 11:00:00,37,-7.0,40.0,3.3,113.0,1.0
2021-01-18 11:00:00,40,3.0,20.0,3.5,129.0,1.0
2021-01-18 11:00:00,43,6.0,20.0,2.0,174.0,1.0
2021-01-18 11:00:00,46,0.0,55.0,1.8,174.0,3.0
2021-01-18 11:00:00,49,0.0,65.0,2.1,137.0,3.0
2021-01-18 11:00:00,52,1.0,60.0,2.2,133.0,4.0
2021-01-18 14:00:00,4,-10.0,40.0,5.4,354.0,1.0
2021-01-18 14:00:00,7,-10.0,45.0,4.0,357.0,1.0
2021-01-18 14:00:00,10,-9.0,45.0,2.8,4.0,1.0
2021-01-18 14:00:00,13,-6.0,35.0,2.9,354.0,1.0
2021-01-18 14:00:00,16,-5.0,30.0,3.4,339.0,1.0
2021-01-18 14:00:00,19,-6.0,40.0,1.9,9.0,1.0
2021-01-18 14:00:00,22,-7.0,50.0,1.4,98.0,1.0
2021-01-18 14:00:00,25,-8.0,55.0,1.6,133.0,1.0
2021-01-18 14:00:00,28,-8.0,55.0,2.0,110.0,1.0
2021-01-18 14:00:00,31,-8.0,50.0,2.7,107.0,1.0
2021-01-18 14:00:00,34,-7.0,40.0,3.3,113.0,1.0
2021-01-18 14:00:00,37,3.0,20.0,3.5,129.0,1.0
2021-01-18 14:00:00,40,6.0,20.0,2.0,174.0,1.0
2021-01-18 14:00:00,43,0.0,55.0,1.8,174.0,3.0
2021-01-18 14:00:00,46,0.0,65.0,2.1,137.0,3.0
2021-01-18 14:00:00,49,1.0,60.0,2.2,133.0,4.0
2021-01-18 17:00:00,4,-10.0,45.0,4.0,357.0,1.0
2021-01-18 17:00:00,7,-9.0,45.0,2.8,4.0,1.0
2021-01-18 17:00:00,10,-6.0,35.0,2.9,354.0,1.0
2021-01-18 17:00:00,13,-5.0,30.0,3.4,339.0,1.0
2021-01-18 17:00:00,16,-6.0,40.0,1.9,9.0,1.0
2021-01-18 17:00:00,19,-7.0,50.0,1.4,98.0,1.0
2021-01-18 17:00:00,22,-8.0,55.0,1.6,133.0,1.0
2021-01-18 17:00:00,25,-8.0,55.0,2.0,110.0,1.0
2021-01-18 17:00:00,28,-8.0,50.0,2.7,107.0,1.0
2021-01-18 17:00:00,31,-7.0,40.0,3.3,113.0,1.0
2021-01-18 17:00:00,34,3.0,20.0,3.5,129.0,1.0
2021-01-18 17:00:00,37,6.0,20.0,2.0,174.0,1.0
2021-01-18 17:00:00,40,0.0,55.0,1.8,174.0,3.0
2021-01-18 17:00:00,43,0.0,65.0,2.1,137.0,3.0
2021-01-18 17:00:00,46,1.0,60.0,2.2,133.0,4.0
2021-01-18 20:00:00,4,-8.0,45.0,3.2,356.0,1.0
2021-01-18 20:00:00,7,-5.0,35.0,2.8,360.0,1.0
2021-01-18 20:00:00,10,-4.0,25.0,2.9,342.0,1.0
2021-01-18 20:00:00,13,-6.0,45.0,1.7,17.0,1.0
2021-01-18 20:00:00,16,-6.0,50.0,1.3,108.0,1.0
2021-01-18 20:00:00,19,-7.0,55.0,1.6,130.0,1.0
2021-01-18 20:00:00,22,-8.0,50.0,2.1,113.0,1.0
2021-01-18 20:00:00,25,-8.0,50.0,2.5,106.0,1.0
2021-01-18 20:00:00,28,-6.0,35.0,3.0,114.0,1.0
2021-01-18 20:00:00,31,3.0,15.0,3.4,127.0,1.0
2021-01-18 20:00:00,34,6.0,20.0,2.0,156.0,1.0
2021-01-18 20:00:00,37,0.0,50.0,1.5,172.0,3.0
2021-01-18 20:00:00,40,-1.0,65.0,2.1,141.0,3.0
2021-01-18 20:00:00,43,-1.0,70.0,2.1,131.0,3.0
2021-01-18 20:00:00,46,0.0,65.0,2.0,123.0,4.0
2021-01-18 20:00:00,49,0.0,70.0,2.7,123.0,4.0
2021-01-18 20:00:00,52,2.0,70.0,4.1,118.0,4.0
2021-01-18 20:00:00,55,7.0,65.0,3.8,129.0,4.0
2021-01-18 20:00:00,58,6.0,80.0,3.8,110.0,4.0
2021-01-18 20:00:00,61,4.0,90.0,1.3,176.0,4.0
2021-01-18 20:00:00,64,5.0,95.0,2.0,237.0,4.0
2021-01-18 20:00:00,67,4.0,95.0,2.6,283.0,4.0
2021-01-18 23:00:00,4,-5.0,35.0,2.8,360.0,1.0
2021-01-18 23:00:00,7,-4.0,25.0,2.9,342.0,1.0
2021-01-18 23:00:00,10,-6.0,45.0,1.7,17.0,1.0
2021-01-18 23:00:00,13,-6.0,50.0,1.3,108.0,1.0
2021-01-18 23:00:00,16,-7.0,55.0,1.6,130.0,1.0
2021-01-18 23:00:00,19,-8.0,50.0,2.1,113.0,1.0
2021-01-18 23:00:00,22,-8.0,50.0,2.5,106.0,1.0
2021-01-18 23:00:00,25,-6.0,35.0,3.0,114.0,1.0
2021-01-18 23:00:00,28,3.0,15.0,3.4,127.0,1.0
2021-01-18 23:00:00,31,6.0,20.0,2.0,156.0,1.0
2021-01-18 23:00:00,34,0.0,50.0,1.5,172.0,3.0
2021-01-18 23:00:00,37,-1.0,65.0,2.1,141.0,3.0
2021-01-18 23:00:00,40,-1.0,70.0,2.1,131.0,3.0
2021-01-18 23:00:00,43,0.0,65.0,2.0,123.0,4.0
2021-01-18 23:00:00,46,0.0,70.0,2.7,123.0,4.0
2021-01-18 23:00:00,49,2.0,70.0,4.1,118.0,4.0
2021-01-18 23:00:00,52,7.0,65.0,3.8,129.0,4.0
2021-01-18 23:00:00,55,6.0,80.0,3.8,110.0,4.0
2021-01-18 23:00:00,58,4.0,90.0,1.3,176.0,4.0
2021-01-18 23:00:00,61,5.0,95.0,2.0,237.0,4.0
2021-01-18 23:00:00,64,4.0,95.0,2.6,283.0,4.0
2021-01-19 02:00:00,4,-4.0,25.0,2.9,342.0,1.0
2021-01-19 02:00:00,7,-6.0,45.0,1.7,17.0,1.0
2021-01-19 02:00:00,10,-6.0,50.0,1.3,108.0,1.0
2021-01-19 02:00:00,13,-7.0,55.0,1.6,130.0,1.0
2021-01-19 02:00:00,16,-8.0,50.0,2.1,113.0,1.0
2021-01-19 02:00:00,19,-8.0,50.0,2.5,106.0,1.0
2021-01-19 02:00:00,22,-6.0,35.0,3.0,114.0,1.0
2021-01-19 02:00:00,25,3.0,15.0,3.4,127.0,1.0
2021-01-19 02:00:00,28,6.0,20.0,2.0,156.0,1.0
2021-01-19 02:00:00,31,0.0,50.0,1.5,172.0,3.0
2021-01-19 02:00:00,34,-1.0,65.0,2.1,141.0,3.0
2021-01-19 02:00:00,37,-1.0,70.0,2.1,131.0,3.0
2021-01-19 02:00:00,40,0.0,65.0,2.0,123.0,4.0
2021-01-19 02:00:00,43,0.0,70.0,2.7,123.0,4.0
2021-01-19 02:00:00,46,2.0,70.0,4.1,118.0,4.0
2021-01-19 02:00:00,49,7.0,65.0,3.8,129.0,4.0
2021-01-19 02:00:00,52,6.0,80.0,3.8,110.0,4.0
2021-01-19 02:00:00,55,4.0,90.0,1.3,176.0,4.0
2021-01-19 02:00:00,58,5.0,95.0,2.0,237.0,4.0
2021-01-19 02:00:00,61,4.0,95.0,2.6,283.0,4.0
2021-01-19 05:00:00,4,-6.0,45.0,1.7,17.0,1.0
2021-01-19 05:00:00,7,-6.0,50.0,1.3,108.0,1.0
2021-01-19 05:00:00,10,-7.0,55.0,1.6,130.0,1.0
2021-01-19 05:00:00,13,-8.0,50.0,2.1,113.0,1.0
2021-01-19 05:00:00,16,-8.0,50.0,2.5,106.0,1.0
2021-01-19 05:00:00,19,-6.0,35.0,3.0,114.0,1.0
2021-01-19 05:00:00,22,3.0,15.0,3.4,127.0,1.0
2021-01-19 05:00:00,25,6.0,20.0,2.0,156.0,1.0
2021-01-19 05:00:00,28,0.0,50.0,1.5,172.0,3.0
2021-01-19 05:00:00,31,-1.0,65.0,2.1,141.0,3.0
2021-01-19 05:00:00,34,-1.0,70.0,2.1,131.0,3.0
2021-01-19 05:00:00,37,0.0,65.0,2.0,123.0,4.0
2021-01-19 05:00:00,40,0.0,70.0,2.7,123.0,4.0
2021-01-19 05:00:00,43,2.0,70.0,4.1,118.0,4.0
2021-01-19 05:00:00,46,7.0,65.0,3.8,129.0,4.0
2021-01-19 05:00:00,49,6.0,80.0,3.8,110.0,4.0
2021-01-19 05:00:00,52,4.0,90.0,1.3,176.0,4.0
2021-01-19 05:00:00,55,5.0,95.0,2.0,237.0,4.0
2021-01-19 05:00:00,58,4.0,95.0,2.6,283.0,4.0
2021-01-19 08:00:00,4,-5.0,50.0,1.4,107.0,1.0
2021-01-19 08:00:00,7,-6.0,50.0,1.6,133.0,1.0
2021-01-19 08:00:00,10,-7.0,50.0,2.3,113.0,1.0
2021-01-19 08:00:00,13,-7.0,50.0,2.6,106.0,1.0
2021-01-19 08:00:00,16,-6.0,35.0,3.1,117.0,1.0
2021-01-19 08:00:00,19,3.0,20.0,3.3,130.0,1.0
2021-01-19 08:00:00,22,6.0,20.0,2.1,175.0,1.0
2021-01-19 08:00:00,25,0.0,50.0,1.6,166.0,3.0
2021-01-19 08:00:00,28,-1.0,70.0,2.1,141.0,3.0
2021-01-19 08:00:00,31,-1.0,80.0,2.3,128.0,3.0
2021-01-19 08:00:00,34,0.0,75.0,1.9,133.0,4.0
2021-01-19 08:00:00,37,0.0,75.0,2.1,109.0,4.0
2021-01-19 08:00:00,40,1.0,75.0,3.4,113.0,4.0
2021-01-19 08:00:00,43,8.0,60.0,3.2,136.0,4.0
2021-01-19 08:00:00,46,7.0,70.0,3.2,106.0,4.0
2021-01-19 08:00:00,49,4.0,90.0,2.1,125.0,4.0
2021-01-19 08:00:00,52,4.0,95.0,2.9,248.0,4.0
2021-01-19 08:00:00,55,4.0,95.0,3.6,280.0,4.0
2021-01-19 11:00:00,4,-6.0,50.0,1.6,133.0,1.0
2021-01-19 11:00:00,7,-7.0,50.0,2.3,113.0,1.0
2021-01-19 11:00:00,10,-7.0,50.0,2.6,106.0,1.0
2021-01-19 11:00:00,13,-6.0,35.0,3.1,117.0,1.0
2021-01-19 11:00:00,16,3.0,20.0,3.3,130.0,1.0
2021-01-19 11:00:00,19,6.0,20.0,2.1,175.0,1.0
2021-01-19 11:00:00,22,0.0,50.0,1.6,166.0,3.0
2021-01-19 11:00:00,25,-1.0,70.0,2.1,141.0,3.0
2021-01-19 11:00:00,28,-1.0,80.0,2.3,128.0,3.0
2021-01-19 11:00:00,31,0.0,75.0,1.9,133.0,4.0
2021-01-19 11:00:00,34,0.0,75.0,2.1,109.0,4.0
2021-01-19 11:00:00,37,1.0,75.0,3.4,113.0,4.0
2021-01-19 11:00:00,40,8.0,60.0,3.2,136.0,4.0
2021-01-19 11:00:00,43,7.0,70.0,3.2,106.0,4.0
2021-01-19 11:00:00,46,4.0,90.0,2.1,125.0,4.0
2021-01-19 11:00:00,49,4.0,95.0,2.9,248.0,4.0
2021-01-19 11:00:00,52,4.0,95.0,3.6,280.0,4.0
2021-01-19 14:00:00,4,-7.0,50.0,2.3,113.0,1.0
2021-01-19 14:00:00,7,-7.0,50.0,2.6,106.0,1.0
2021-01-19 14:00:00,10,-6.0,35.0,3.1,117.0,1.0
2021-01-19 14:00:00,13,3.0,20.0,3.3,130.0,1.0
2021-01-19 14:00:00,16,6.0,20.0,2.1,175.0,1.0
2021-01-19 14:00:00,19,0.0,50.0,1.6,166.0,3.0
2021-01-19 14:00:00,22,-1.0,70.0,2.1,141.0,3.0
2021-01-19 14:00:00,25,-1.0,80.0,2.3,128.0,3.0
2021-01-19 14:00:00,28,0.0,75.0,1.9,133.0,4.0
2021-01-19 14:00:00,31,0.0,75.0,2.1,109.0,4.0
2021-01-19 14:00:00,34,1.0,75.0,3.4,113.0,4.0
2021-01-19 14:00:00,37,8.0,60.0,3.2,136.0,4.0
2021-01-19 14:00:00,40,7.0,70.0,3.2,106.0,4.0
2021-01-19 14:00:00,43,4.0,90.0,2.1,125.0,4.0
2021-01-19 14:00:00,46,4.0,95.0,2.9,248.0,4.0
2021-01-19 14:00:00,49,4.0,95.0,3.6,280.0,4.0
2021-01-19 17:00:00,4,-7.0,50.0,2.6,106.0,1.0
2021-01-19 17:00:00,7,-6.0,35.0,3.1,117.0,1.0
2021-01-19 17:00:00,10,3.0,20.0,3.3,130.0,1.0
2021-01-19 17:00:00,13,6.0,20.0,2.1,175.0,1.0
2021-01-19 17:00:00,16,0.0,50.0,1.6,166.0,3.0
2021-01-19 17:00:00,19,-1.0,70.0,2.1,141.0,3.0
2021-01-19 17:00:00,22,-1.0,80.0,2.3,128.0,3.0
2021-01-19 17:00:00,25,0.0,75.0,1.9,133.0,4.0
2021-01-19 17:00:00,28,0.0,75.0,2.1,109.0,4.0
2021-01-19 17:00:00,31,1.0,75.0,3.4,113.0,4.0
2021-01-19 17:00:00,34,8.0,60.0,3.2,136.0,4.0
2021-01-19 17:00:00,37,7.0,70.0,3.2,106.0,4.0
2021-01-19 17:00:00,40,4.0,90.0,2.1,125.0,4.0
2021-01-19 17:00:00,43,4.0,95.0,2.9,248.0,4.0
2021-01-19 17:00:00,46,4.0,95.0,3.6,280.0,4.0
2021-01-19 20:00:00,4,-5.0,40.0,3.4,114.0,1.0
2021-01-19 20:00:00,7,3.0,30.0,3.3,129.0,1.0
2021-01-19 20:00:00,10,5.0,25.0,2.7,174.0,1.0
2021-01-19 20:00:00,13,0.0,60.0,1.8,158.0,3.0
2021-01-19 20:00:00,16,-1.0,75.0,1.8,142.0,3.0
2021-01-19 20:00:00,19,-1.0,80.0,2.0,135.0,3.0
2021-01-19 20:00:00,22,0.0,80.0,2.1,135.0,4.0
2021-01-19 20:00:00,25,1.0,85.0,2.1,133.0,4.0
2021-01-19 20:00:00,28,2.0,85.0,2.6,126.0,4.0
2021-01-19 20:00:00,31,8.0,70.0,2.9,153.0,4.0
2021-01-19 20:00:00,34,7.0,75.0,2.1,104.0,4.0
2021-01-19 20:00:00,37,4.0,90.0,2.9,104.0,4.0
2021-01-19 20:00:00,40,4.0,95.0,2.4,120.0,4.0
2021-01-19 20:00:00,43,4.0,95.0,1.8,229.0,4.0
2021-01-19 20:00:00,46,4.0,95.0,3.6,294.0,4.0
2021-01-19 20:00:00,49,3.0,95.0,4.4,305.0,4.0
2021-01-19 20:00:00,52,3.0,95.0,3.6,318.0,3.0
2021-01-19 20:00:00,55,5.0,90.0,4.1,323.0,1.0
2021-01-19 20:00:00,58,5.0,85.0,2.3,304.0,3.0
2021-01-19 20:00:00,61,4.0,90.0,1.6,297.0,3.0
2021-01-19 20:00:00,64,3.0,95.0,0.8,330.0,3.0
2021-01-19 20:00:00,67,2.0,95.0,0.9,13.0,4.0
2021-01-19 23:00:00,4,3.0,30.0,3.3,129.0,1.0
2021-01-19 23:00:00,7,5.0,25.0,2.7,174.0,1.0
2021-01-19 23:00:00,10,0.0,60.0,1.8,158.0,3.0
2021-01-19 23:00:00,13,-1.0,75.0,1.8,142.0,3.0
2021-01-19 23:00:00,16,-1.0,80.0,2.0,135.0,3.0
2021-01-19 23:00:00,19,0.0,80.0,2.1,135.0,4.0
2021-01-19 23:00:00,22,1.0,85.0,2.1,133.0,4.0
2021-01-19 23:00:00,25,2.0,85.0,2.6,126.0,4.0
2021-01-19 23:00:00,28,8.0,70.0,2.9,153.0,4.0
2021-01-19 23:00:00,31,7.0,75.0,2.1,104.0,4.0
2021-01-19 23:00:00,34,4.0,90.0,2.9,104.0,4.0
2021-01-19 23:00:00,37,4.0,95.0,2.4,120.0,4.0
2021-01-19 23:00:00,40,4.0,95.0,1.8,229.0,4.0
2021-01-19 23:00:00,43,4.0,95.0,3.6,294.0,4.0
2021-01-19 23:00:00,46,3.0,95.0,4.4,305.0,4.0
2021-01-19 23:00:00,49,3.0,95.0,3.6,318.0,3.0
2021-01-19 23:00:00,52,5.0,90.0,4.1,323.0,1.0
2021-01-19 23:00:00,55,5.0,85.0,2.3,304.0,3.0
2021-01-19 23:00:00,58,4.0,90.0,1.6,297.0,3.0
2021-01-19 23:00:00,61,3.0,95.0,0.8,330.0,3.0
2021-01-19 23:00:00,64,2.0,95.0,0.9,13.0,4.0
2021-01-20 02:00:00,4,5.0,25.0,2.7,174.0,1.0
2021-01-20 02:00:00,7,0.0,60.0,1.8,158.0,3.0
2021-01-20 02:00:00,10,-1.0,75.0,1.8,142.0,3.0
2021-01-20 02:00:00,13,-1.0,80.0,2.0,135.0,3.0
2021-01-20 02:00:00,16,0.0,80.0,2.1,135.0,4.0
2021-01-20 02:00:00,19,1.0,85.0,2.1,133.0,4.0
2021-01-20 02:00:00,22,2.0,85.0,2.6,126.0,4.0
2021-01-20 02:00:00,25,8.0,70.0,2.9,153.0,4.0
