Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-02-25 20:00:00,55,15.0,55.0,2.9,148.0,1.0
2021-02-25 20:00:00,58,15.0,60.0,3.3,155.0,1.0
2021-02-25 20:00:00,61,14.0,70.0,1.8,150.0,1.0
2021-02-25 20:00:00,64,12.0,75.0,1.4,153.0,4.0
2021-02-25 20:00:00,67,12.0,80.0,1.4,163.0,3.0
2021-02-25 23:00:00,4,12.0,55.0,6.8,62.0,4.0
2021-02-25 23:00:00,7,13.0,50.0,9.8,59.0,3.0
2021-02-25 23:00:00,10,11.0,55.0,9.1,52.0,3.0
2021-02-25 23:00:00,13,10.0,50.0,9.7,51.0,3.0
2021-02-25 23:00:00,16,9.0,55.0,9.1,53.0,3.0
2021-02-25 23:00:00,19,9.0,55.0,9.2,56.0,4.0
2021-02-25 23:00:00,22,8.0,55.0,6.9,58.0,4.0
2021-02-25 23:00:00,25,8.0,55.0,9.8,61.0,4.0
2021-02-25 23:00:00,28,9.0,50.0,9.5,67.0,4.0
2021-02-25 23:00:00,31,9.0,50.0,9.1,63.0,4.0
2021-02-25 23:00:00,34,8.0,55.0,6.1,59.0,3.0
2021-02-25 23:00:00,37,8.0,55.0,5.8,65.0,3.0
2021-02-25 23:00:00,40,7.0,65.0,5.2,64.0,3.0
2021-02-25 23:00:00,43,7.0,75.0,4.9,61.0,1.0
2021-02-25 23:00:00,46,8.0,75.0,4.3,78.0,3.0
2021-02-25 23:00:00,49,11.0,60.0,3.9,104.0,3.0
2021-02-25 23:00:00,52,15.0,55.0,2.9,148.0,1.0
2021-02-25 23:00:00,55,15.0,60.0,3.3,155.0,1.0
2021-02-25 23:00:00,58,14.0,70.0,1.8,150.0,1.0
2021-02-25 23:00:00,61,12.0,75.0,1.4,153.0,4.0
2021-02-25 23:00:00,64,12.0,80.0,1.4,163.0,3.0
2021-02-26 02:00:00,4,13.0,50.0,9.8,59.0,3.0
2021-02-26 02:00:00,7,11.0,55.0,9.1,52.0,3.0
2021-02-26 02:00:00,10,10.0,50.0,9.7,51.0,3.0
2021-02-26 02:00:00,13,9.0,55.0,9.1,53.0,3.0
2021-02-26 02:00:00,16,9.0,55.0,9.2,56.0,4.0
2021-02-26 02:00:00,19,8.0,55.0,6.9,58.0,4.0
2021-02-26 02:00:00,22,8.0,55.0,9.8,61.0,4.0
2021-02-26 02:00:00,25,9.0,50.0,9.5,67.0,4.0
2021-02-26 02:00:00,28,9.0,50.0,9.1,63.0,4.0
2021-02-26 02:00:00,31,8.0,55.0,6.1,59.0,3.0
2021-02-26 02:00:00,34,8.0,55.0,5.8,65.0,3.0
2021-02-26 02:00:00,37,7.0,65.0,5.2,64.0,3.0
2021-02-26 02:00:00,40,7.0,75.0,4.9,61.0,1.0
2021-02-26 02:00:00,43,8.0,75.0,4.3,78.0,3.0
2021-02-26 02:00:00,46,11.0,60.0,3.9,104.0,3.0
2021-02-26 02:00:00,49,15.0,55.0,2.9,148.0,1.0
2021-02-26 02:00:00,52,15.0,60.0,3.3,155.0,1.0
2021-02-26 02:00:00,55,14.0,70.0,1.8,150.0,1.0
2021-02-26 02:00:00,58,12.0,75.0,1.4,153.0,4.0
2021-02-26 02:00:00,61,12.0,80.0,1.4,163.0,3.0
2021-02-26 05:00:00,4,11.0,55.0,9.1,52.0,3.0
2021-02-26 05:00:00,7,10.0,50.0,9.7,51.0,3.0
2021-02-26 05:00:00,10,9.0,55.0,9.1,53.0,3.0
2021-02-26 05:00:00,13,9.0,55.0,9.2,56.0,4.0
2021-02-26 05:00:00,16,8.0,55.0,6.9,58.0,4.0
2021-02-26 05:00:00,19,8.0,55.0,9.8,61.0,4.0
2021-02-26 05:00:00,22,9.0,50.0,9.5,67.0,4.0
2021-02-26 05:00:00,25,9.0,50.0,9.1,63.0,4.0
2021-02-26 05:00:00,28,8.0,55.0,6.1,59.0,3.0
2021-02-26 05:00:00,31,8.0,55.0,5.8,65.0,3.0
2021-02-26 05:00:00,34,7.0,65.0,5.2,64.0,3.0
2021-02-26 05:00:00,37,7.0,75.0,4.9,61.0,1.0
2021-02-26 05:00:00,40,8.0,75.0,4.3,78.0,3.0
2021-02-26 05:00:00,43,11.0,60.0,3.9,104.0,3.0
2021-02-26 05:00:00,46,15.0,55.0,2.9,148.0,1.0
2021-02-26 05:00:00,49,15.0,60.0,3.3,155.0,1.0
2021-02-26 05:00:00,52,14.0,70.0,1.8,150.0,1.0
2021-02-26 05:00:00,55,12.0,75.0,1.4,153.0,4.0
2021-02-26 05:00:00,58,12.0,80.0,1.4,163.0,3.0
2021-02-26 08:00:00,4,10.0,50.0,6.4,44.0,3.0
2021-02-26 08:00:00,7,9.0,55.0,6.8,49.0,3.0
2021-02-26 08:00:00,10,9.0,50.0,6.7,57.0,4.0
2021-02-26 08:00:00,13,8.0,55.0,6.8,55.0,4.0
2021-02-26 08:00:00,16,8.0,55.0,7.7,58.0,4.0
2021-02-26 08:00:00,19,9.0,50.0,7.5,61.0,4.0
2021-02-26 08:00:00,22,9.0,50.0,7.4,58.0,4.0
2021-02-26 08:00:00,25,8.0,55.0,5.6,60.0,3.0
2021-02-26 08:00:00,28,8.0,55.0,5.0,56.0,3.0
2021-02-26 08:00:00,31,8.0,60.0,4.1,61.0,3.0
2021-02-26 08:00:00,34,7.0,70.0,3.9,58.0,1.0
2021-02-26 08:00:00,37,8.0,70.0,4.1,67.0,3.0
2021-02-26 08:00:00,40,11.0,60.0,4.0,100.0,3.0
2021-02-26 08:00:00,43,15.0,55.0,3.4,144.0,1.0
2021-02-26 08:00:00,46,15.0,55.0,4.1,141.0,1.0
2021-02-26 08:00:00,49,14.0,65.0,3.2,150.0,1.0
2021-02-26 08:00:00,52,13.0,75.0,3.4,154.0,4.0
2021-02-26 08:00:00,55,12.0,80.0,3.4,168.0,3.0
2021-02-26 11:00:00,4,9.0,55.0,6.8,49.0,3.0
2021-02-26 11:00:00,7,9.0,50.0,6.7,57.0,4.0
2021-02-26 11:00:00,10,8.0,55.0,6.8,55.0,4.0
2021-02-26 11:00:00,13,8.0,55.0,7.7,58.0,4.0
2021-02-26 11:00:00,16,9.0,50.0,7.5,61.0,4.0
2021-02-26 11:00:00,19,9.0,50.0,7.4,58.0,4.0
2021-02-26 11:00:00,22,8.0,55.0,5.6,60.0,3.0
2021-02-26 11:00:00,25,8.0,55.0,5.0,56.0,3.0
2021-02-26 11:00:00,28,8.0,60.0,4.1,61.0,3.0
2021-02-26 11:00:00,31,7.0,70.0,3.9,58.0,1.0
2021-02-26 11:00:00,34,8.0,70.0,4.1,67.0,3.0
2021-02-26 11:00:00,37,11.0,60.0,4.0,100.0,3.0
2021-02-26 11:00:00,40,15.0,55.0,3.4,144.0,1.0
2021-02-26 11:00:00,43,15.0,55.0,4.1,141.0,1.0
2021-02-26 11:00:00,46,14.0,65.0,3.2,150.0,1.0
2021-02-26 11:00:00,49,13.0,75.0,3.4,154.0,4.0
2021-02-26 11:00:00,52,12.0,80.0,3.4,168.0,3.0
2021-02-26 14:00:00,4,9.0,50.0,6.7,57.0,4.0
2021-02-26 14:00:00,7,8.0,55.0,6.8,55.0,4.0
2021-02-26 14:00:00,10,8.0,55.0,7.7,58.0,4.0
2021-02-26 14:00:00,13,9.0,50.0,7.5,61.0,4.0
2021-02-26 14:00:00,16,9.0,50.0,7.4,58.0,4.0
2021-02-26 14:00:00,19,8.0,55.0,5.6,60.0,3.0
2021-02-26 14:00:00,22,8.0,55.0,5.0,56.0,3.0
2021-02-26 14:00:00,25,8.0,60.0,4.1,61.0,3.0
2021-02-26 14:00:00,28,7.0,70.0,3.9,58.0,1.0
2021-02-26 14:00:00,31,8.0,70.0,4.1,67.0,3.0
2021-02-26 14:00:00,34,11.0,60.0,4.0,100.0,3.0
2021-02-26 14:00:00,37,15.0,55.0,3.4,144.0,1.0
2021-02-26 14:00:00,40,15.0,55.0,4.1,141.0,1.0
2021-02-26 14:00:00,43,14.0,65.0,3.2,150.0,1.0
2021-02-26 14:00:00,46,13.0,75.0,3.4,154.0,4.0
2021-02-26 14:00:00,49,12.0,80.0,3.4,168.0,3.0
2021-02-26 17:00:00,4,8.0,55.0,6.8,55.0,4.0
2021-02-26 17:00:00,7,8.0,55.0,7.7,58.0,4.0
2021-02-26 17:00:00,10,9.0,50.0,7.5,61.0,4.0
2021-02-26 17:00:00,13,9.0,50.0,7.4,58.0,4.0
2021-02-26 17:00:00,16,8.0,55.0,5.6,60.0,3.0
2021-02-26 17:00:00,19,8.0,55.0,5.0,56.0,3.0
2021-02-26 17:00:00,22,8.0,60.0,4.1,61.0,3.0
2021-02-26 17:00:00,25,7.0,70.0,3.9,58.0,1.0
2021-02-26 17:00:00,28,8.0,70.0,4.1,67.0,3.0
2021-02-26 17:00:00,31,11.0,60.0,4.0,100.0,3.0
2021-02-26 17:00:00,34,15.0,55.0,3.4,144.0,1.0
2021-02-26 17:00:00,37,15.0,55.0,4.1,141.0,1.0
2021-02-26 17:00:00,40,14.0,65.0,3.2,150.0,1.0
2021-02-26 17:00:00,43,13.0,75.0,3.4,154.0,4.0
2021-02-26 17:00:00,46,12.0,80.0,3.4,168.0,3.0
2021-02-26 20:00:00,4,8.0,55.0,7.4,62.0,4.0
2021-02-26 20:00:00,7,9.0,50.0,7.3,63.0,4.0
2021-02-26 20:00:00,10,9.0,50.0,7.2,59.0,4.0
2021-02-26 20:00:00,13,8.0,55.0,5.4,57.0,3.0
2021-02-26 20:00:00,16,8.0,55.0,5.0,60.0,3.0
2021-02-26 20:00:00,19,8.0,65.0,3.6,66.0,3.0
2021-02-26 20:00:00,22,8.0,70.0,3.7,57.0,3.0
2021-02-26 20:00:00,25,9.0,70.0,3.6,71.0,4.0
2021-02-26 20:00:00,28,11.0,60.0,3.4,102.0,4.0
2021-02-26 20:00:00,31,15.0,55.0,4.3,151.0,4.0
2021-02-26 20:00:00,34,16.0,60.0,4.7,157.0,4.0
2021-02-26 20:00:00,37,14.0,70.0,3.2,160.0,4.0
2021-02-26 20:00:00,40,13.0,75.0,3.1,153.0,4.0
2021-02-26 20:00:00,43,12.0,80.0,3.2,158.0,4.0
2021-02-26 20:00:00,46,11.0,80.0,2.0,177.0,3.0
2021-02-26 20:00:00,49,12.0,85.0,1.2,189.0,4.0
2021-02-26 20:00:00,52,15.0,80.0,1.4,172.0,4.0
2021-02-26 20:00:00,55,17.0,65.0,1.4,155.0,4.0
2021-02-26 20:00:00,58,16.0,75.0,2.7,129.0,4.0
2021-02-26 20:00:00,61,16.0,80.0,3.3,57.0,4.0
2021-02-26 20:00:00,64,15.0,80.0,6.2,29.0,4.0
2021-02-26 20:00:00,67,15.0,80.0,6.3,25.0,4.0
2021-02-26 23:00:00,4,9.0,50.0,7.3,63.0,4.0
2021-02-26 23:00:00,7,9.0,50.0,7.2,59.0,4.0
2021-02-26 23:00:00,10,8.0,55.0,5.4,57.0,3.0
2021-02-26 23:00:00,13,8.0,55.0,5.0,60.0,3.0
2021-02-26 23:00:00,16,8.0,65.0,3.6,66.0,3.0
2021-02-26 23:00:00,19,8.0,70.0,3.7,57.0,3.0
2021-02-26 23:00:00,22,9.0,70.0,3.6,71.0,4.0
2021-02-26 23:00:00,25,11.0,60.0,3.4,102.0,4.0
2021-02-26 23:00:00,28,15.0,55.0,4.3,151.0,4.0
2021-02-26 23:00:00,31,16.0,60.0,4.7,157.0,4.0
2021-02-26 23:00:00,34,14.0,70.0,3.2,160.0,4.0
2021-02-26 23:00:00,37,13.0,75.0,3.1,153.0,4.0
2021-02-26 23:00:00,40,12.0,80.0,3.2,158.0,4.0
2021-02-26 23:00:00,43,11.0,80.0,2.0,177.0,3.0
2021-02-26 23:00:00,46,12.0,85.0,1.2,189.0,4.0
2021-02-26 23:00:00,49,15.0,80.0,1.4,172.0,4.0
2021-02-26 23:00:00,52,17.0,65.0,1.4,155.0,4.0
2021-02-26 23:00:00,55,16.0,75.0,2.7,129.0,4.0
2021-02-26 23:00:00,58,16.0,80.0,3.3,57.0,4.0
2021-02-26 23:00:00,61,15.0,80.0,6.2,29.0,4.0
2021-02-26 23:00:00,64,15.0,80.0,6.3,25.0,4.0
2021-02-27 02:00:00,4,9.0,50.0,7.2,59.0,4.0
2021-02-27 02:00:00,7,8.0,55.0,5.4,57.0,3.0
2021-02-27 02:00:00,10,8.0,55.0,5.0,60.0,3.0
2021-02-27 02:00:00,13,8.0,65.0,3.6,66.0,3.0
2021-02-27 02:00:00,16,8.0,70.0,3.7,57.0,3.0
2021-02-27 02:00:00,19,9.0,70.0,3.6,71.0,4.0
2021-02-27 02:00:00,22,11.0,60.0,3.4,102.0,4.0
2021-02-27 02:00:00,25,15.0,55.0,4.3,151.0,4.0
2021-02-27 02:00:00,28,16.0,60.0,4.7,157.0,4.0
2021-02-27 02:00:00,31,14.0,70.0,3.2,160.0,4.0
2021-02-27 02:00:00,34,13.0,75.0,3.1,153.0,4.0
2021-02-27 02:00:00,37,12.0,80.0,3.2,158.0,4.0
2021-02-27 02:00:00,40,11.0,80.0,2.0,177.0,3.0
2021-02-27 02:00:00,43,12.0,85.0,1.2,189.0,4.0
2021-02-27 02:00:00,46,15.0,80.0,1.4,172.0,4.0
2021-02-27 02:00:00,49,17.0,65.0,1.4,155.0,4.0
2021-02-27 02:00:00,52,16.0,75.0,2.7,129.0,4.0
2021-02-27 02:00:00,55,16.0,80.0,3.3,57.0,4.0
2021-02-27 02:00:00,58,15.0,80.0,6.2,29.0,4.0
2021-02-27 02:00:00,61,15.0,80.0,6.3,25.0,4.0
2021-02-27 05:00:00,4,8.0,55.0,5.4,57.0,3.0
2021-02-27 05:00:00,7,8.0,55.0,5.0,60.0,3.0
2021-02-27 05:00:00,10,8.0,65.0,3.6,66.0,3.0
2021-02-27 05:00:00,13,8.0,70.0,3.7,57.0,3.0
2021-02-27 05:00:00,16,9.0,70.0,3.6,71.0,4.0
2021-02-27 05:00:00,19,11.0,60.0,3.4,102.0,4.0
2021-02-27 05:00:00,22,15.0,55.0,4.3,151.0,4.0
2021-02-27 05:00:00,25,16.0,60.0,4.7,157.0,4.0
2021-02-27 05:00:00,28,14.0,70.0,3.2,160.0,4.0
2021-02-27 05:00:00,31,13.0,75.0,3.1,153.0,4.0
2021-02-27 05:00:00,34,12.0,80.0,3.2,158.0,4.0
2021-02-27 05:00:00,37,11.0,80.0,2.0,177.0,3.0
2021-02-27 05:00:00,40,12.0,85.0,1.2,189.0,4.0
2021-02-27 05:00:00,43,15.0,80.0,1.4,172.0,4.0
2021-02-27 05:00:00,46,17.0,65.0,1.4,155.0,4.0
2021-02-27 05:00:00,49,16.0,75.0,2.7,129.0,4.0
2021-02-27 05:00:00,52,16.0,80.0,3.3,57.0,4.0
2021-02-27 05:00:00,55,15.0,80.0,6.2,29.0,4.0
2021-02-27 05:00:00,58,15.0,80.0,6.3,25.0,4.0
2021-02-27 08:00:00,4,8.0,55.0,4.8,64.0,3.0
2021-02-27 08:00:00,7,8.0,65.0,3.9,64.0,3.0
2021-02-27 08:00:00,10,8.0,70.0,3.9,63.0,3.0
2021-02-27 08:00:00,13,9.0,70.0,2.8,73.0,4.0
2021-02-27 08:00:00,16,11.0,60.0,2.8,107.0,4.0
2021-02-27 08:00:00,19,15.0,55.0,4.1,149.0,4.0
2021-02-27 08:00:00,22,15.0,60.0,4.0,148.0,4.0
2021-02-27 08:00:00,25,14.0,70.0,3.1,158.0,4.0
2021-02-27 08:00:00,28,14.0,75.0,4.3,154.0,4.0
2021-02-27 08:00:00,31,13.0,80.0,3.3,169.0,4.0
2021-02-27 08:00:00,34,12.0,85.0,1.7,180.0,3.0
2021-02-27 08:00:00,37,12.0,85.0,2.0,165.0,4.0
2021-02-27 08:00:00,40,15.0,80.0,3.0,139.0,4.0
2021-02-27 08:00:00,43,17.0,65.0,3.6,148.0,4.0
2021-02-27 08:00:00,46,17.0,75.0,3.1,147.0,4.0
2021-02-27 08:00:00,49,15.0,80.0,3.8,49.0,4.0
2021-02-27 08:00:00,52,15.0,80.0,6.4,33.0,4.0
2021-02-27 08:00:00,55,15.0,80.0,5.2,26.0,4.0
2021-02-27 11:00:00,4,8.0,65.0,3.9,64.0,3.0
2021-02-27 11:00:00,7,8.0,70.0,3.9,63.0,3.0
2021-02-27 11:00:00,10,9.0,70.0,2.8,73.0,4.0
2021-02-27 11:00:00,13,11.0,60.0,2.8,107.0,4.0
2021-02-27 11:00:00,16,15.0,55.0,4.1,149.0,4.0
2021-02-27 11:00:00,19,15.0,60.0,4.0,148.0,4.0
2021-02-27 11:00:00,22,14.0,70.0,3.1,158.0,4.0
2021-02-27 11:00:00,25,14.0,75.0,4.3,154.0,4.0
2021-02-27 11:00:00,28,13.0,80.0,3.3,169.0,4.0
2021-02-27 11:00:00,31,12.0,85.0,1.7,180.0,3.0
2021-02-27 11:00:00,34,12.0,85.0,2.0,165.0,4.0
2021-02-27 11:00:00,37,15.0,80.0,3.0,139.0,4.0
2021-02-27 11:00:00,40,17.0,65.0,3.6,148.0,4.0
2021-02-27 11:00:00,43,17.0,75.0,3.1,147.0,4.0
2021-02-27 11:00:00,46,15.0,80.0,3.8,49.0,4.0
2021-02-27 11:00:00,49,15.0,80.0,6.4,33.0,4.0
2021-02-27 11:00:00,52,15.0,80.0,5.2,26.0,4.0
2021-02-27 14:00:00,4,8.0,70.0,3.9,63.0,3.0
2021-02-27 14:00:00,7,9.0,70.0,2.8,73.0,4.0
2021-02-27 14:00:00,10,11.0,60.0,2.8,107.0,4.0
2021-02-27 14:00:00,13,15.0,55.0,4.1,149.0,4.0
2021-02-27 14:00:00,16,15.0,60.0,4.0,148.0,4.0
2021-02-27 14:00:00,19,14.0,70.0,3.1,158.0,4.0
2021-02-27 14:00:00,22,14.0,75.0,4.3,154.0,4.0
2021-02-27 14:00:00,25,13.0,80.0,3.3,169.0,4.0
2021-02-27 14:00:00,28,12.0,85.0,1.7,180.0,3.0
2021-02-27 14:00:00,31,12.0,85.0,2.0,165.0,4.0
2021-02-27 14:00:00,34,15.0,80.0,3.0,139.0,4.0
2021-02-27 14:00:00,37,17.0,65.0,3.6,148.0,4.0
2021-02-27 14:00:00,40,17.0,75.0,3.1,147.0,4.0
2021-02-27 14:00:00,43,15.0,80.0,3.8,49.0,4.0
2021-02-27 14:00:00,46,15.0,80.0,6.4,33.0,4.0
2021-02-27 14:00:00,49,15.0,80.0,5.2,26.0,4.0
2021-02-27 17:00:00,4,9.0,70.0,2.8,73.0,4.0
2021-02-27 17:00:00,7,11.0,60.0,2.8,107.0,4.0
2021-02-27 17:00:00,10,15.0,55.0,4.1,149.0,4.0
2021-02-27 17:00:00,13,15.0,60.0,4.0,148.0,4.0
2021-02-27 17:00:00,16,14.0,70.0,3.1,158.0,4.0
2021-02-27 17:00:00,19,14.0,75.0,4.3,154.0,4.0
2021-02-27 17:00:00,22,13.0,80.0,3.3,169.0,4.0
2021-02-27 17:00:00,25,12.0,85.0,1.7,180.0,3.0
2021-02-27 17:00:00,28,12.0,85.0,2.0,165.0,4.0
2021-02-27 17:00:00,31,15.0,80.0,3.0,139.0,4.0
2021-02-27 17:00:00,34,17.0,65.0,3.6,148.0,4.0
2021-02-27 17:00:00,37,17.0,75.0,3.1,147.0,4.0
2021-02-27 17:00:00,40,15.0,80.0,3.8,49.0,4.0
2021-02-27 17:00:00,43,15.0,80.0,6.4,33.0,4.0
2021-02-27 17:00:00,46,15.0,80.0,5.2,26.0,4.0
2021-02-27 20:00:00,4,11.0,65.0,2.4,105.0,3.0
2021-02-27 20:00:00,7,15.0,55.0,3.3,140.0,4.0
2021-02-27 20:00:00,10,15.0,65.0,3.9,149.0,4.0
2021-02-27 20:00:00,13,15.0,70.0,2.5,159.0,4.0
2021-02-27 20:00:00,16,14.0,75.0,3.6,161.0,4.0
2021-02-27 20:00:00,19,13.0,80.0,3.1,167.0,4.0
2021-02-27 20:00:00,22,13.0,85.0,2.2,170.0,4.0
2021-02-27 20:00:00,25,12.0,85.0,2.7,165.0,4.0
2021-02-27 20:00:00,28,15.0,80.0,2.9,149.0,4.0
2021-02-27 20:00:00,31,17.0,70.0,5.1,156.0,4.0
2021-02-27 20:00:00,34,17.0,75.0,3.5,167.0,4.0
2021-02-27 20:00:00,37,16.0,80.0,4.3,39.0,4.0
2021-02-27 20:00:00,40,14.0,80.0,6.7,15.0,4.0
2021-02-27 20:00:00,43,12.0,80.0,7.4,7.0,4.0
2021-02-27 20:00:00,46,7.0,75.0,7.3,15.0,4.0
2021-02-27 20:00:00,49,5.0,80.0,6.8,7.0,4.0
2021-02-27 20:00:00,52,6.0,75.0,7.3,9.0,4.0
2021-02-27 20:00:00,55,7.0,60.0,6.4,7.0,4.0
2021-02-27 20:00:00,58,7.0,50.0,5.9,15.0,4.0
2021-02-27 20:00:00,61,6.0,50.0,5.3,21.0,4.0
2021-02-27 20:00:00,64,4.0,55.0,4.8,15.0,3.0
2021-02-27 20:00:00,67,3.0,60.0,3.7,9.0,3.0
2021-02-27 23:00:00,4,15.0,55.0,3.3,140.0,4.0
2021-02-27 23:00:00,7,15.0,65.0,3.9,149.0,4.0
2021-02-27 23:00:00,10,15.0,70.0,2.5,159.0,4.0
2021-02-27 23:00:00,13,14.0,75.0,3.6,161.0,4.0
2021-02-27 23:00:00,16,13.0,80.0,3.1,167.0,4.0
2021-02-27 23:00:00,19,13.0,85.0,2.2,170.0,4.0
2021-02-27 23:00:00,22,12.0,85.0,2.7,165.0,4.0
2021-02-27 23:00:00,25,15.0,80.0,2.9,149.0,4.0
2021-02-27 23:00:00,28,17.0,70.0,5.1,156.0,4.0
2021-02-27 23:00:00,31,17.0,75.0,3.5,167.0,4.0
2021-02-27 23:00:00,34,16.0,80.0,4.3,39.0,4.0
2021-02-27 23:00:00,37,14.0,80.0,6.7,15.0,4.0
2021-02-27 23:00:00,40,12.0,80.0,7.4,7.0,4.0
2021-02-27 23:00:00,43,7.0,75.0,7.3,15.0,4.0
2021-02-27 23:00:00,46,5.0,80.0,6.8,7.0,4.0
2021-02-27 23:00:00,49,6.0,75.0,7.3,9.0,4.0
2021-02-27 23:00:00,52,7.0,60.0,6.4,7.0,4.0
2021-02-27 23:00:00,55,7.0,50.0,5.9,15.0,4.0
2021-02-27 23:00:00,58,6.0,50.0,5.3,21.0,4.0
2021-02-27 23:00:00,61,4.0,55.0,4.8,15.0,3.0
2021-02-27 23:00:00,64,3.0,60.0,3.7,9.0,3.0
2021-02-28 02:00:00,4,15.0,65.0,3.9,149.0,4.0
2021-02-28 02:00:00,7,15.0,70.0,2.5,159.0,4.0
2021-02-28 02:00:00,10,14.0,75.0,3.6,161.0,4.0
2021-02-28 02:00:00,13,13.0,80.0,3.1,167.0,4.0
2021-02-28 02:00:00,16,13.0,85.0,2.2,170.0,4.0
2021-02-28 02:00:00,19,12.0,85.0,2.7,165.0,4.0
2021-02-28 02:00:00,22,15.0,80.0,2.9,149.0,4.0
2021-02-28 02:00:00,25,17.0,70.0,5.1,156.0,4.0
2021-02-28 02:00:00,28,17.0,75.0,3.5,167.0,4.0
2021-02-28 02:00:00,31,16.0,80.0,4.3,39.0,4.0
2021-02-28 02:00:00,34,14.0,80.0,6.7,15.0,4.0
2021-02-28 02:00:00,37,12.0,80.0,10.0,7.0,4.0
2021-02-28 02:00:00,40,7.0,75.0,10.0,15.0,4.0
2021-02-28 02:00:00,43,5.0,80.0,10.0,7.0,4.0
2021-02-28 02:00:00,46,6.0,75.0,10.0,9.0,4.0
2021-02-28 02:00:00,49,7.0,60.0,10.0,7.0,4.0
2021-02-28 02:00:00,52,7.0,50.0,10.0,15.0,4.0
2021-02-28 02:00:00,55,6.0,50.0,10.0,21.0,4.0
2021-02-28 02:00:00,58,4.0,55.0,4.8,15.0,3.0
2021-02-28 02:00:00,61,3.0,60.0,3.7,9.0,3.0
2021-02-28 05:00:00,4,15.0,70.0,2.5,159.0,4.0
2021-02-28 05:00:00,7,14.0,75.0,3.6,161.0,4.0
2021-02-28 05:00:00,10,13.0,80.0,3.1,167.0,4.0
2021-02-28 05:00:00,13,13.0,85.0,2.2,170.0,4.0
2021-02-28 05:00:00,16,12.0,85.0,2.7,165.0,4.0
2021-02-28 05:00:00,19,15.0,80.0,2.9,149.0,4.0
2021-02-28 05:00:00,22,17.0,70.0,5.1,156.0,4.0
2021-02-28 05:00:00,25,17.0,75.0,3.5,167.0,4.0
2021-02-28 05:00:00,28,16.0,80.0,4.3,39.0,4.0
2021-02-28 05:00:00,31,14.0,80.0,6.7,15.0,4.0
2021-02-28 05:00:00,34,12.0,80.0,10.0,7.0,4.0
2021-02-28 05:00:00,37,7.0,75.0,10.0,15.0,4.0
2021-02-28 05:00:00,40,5.0,80.0,10.0,7.0,4.0
2021-02-28 05:00:00,43,6.0,75.0,10.0,9.0,4.0
2021-02-28 05:00:00,46,7.0,60.0,10.0,7.0,4.0
2021-02-28 05:00:00,49,7.0,50.0,10.0,15.0,4.0
2021-02-28 05:00:00,52,6.0,50.0,10.0,21.0,4.0
2021-02-28 05:00:00,55,4.0,55.0,4.8,15.0,3.0
2021-02-28 05:00:00,58,3.0,60.0,3.7,9.0,3.0
2021-02-28 08:00:00,4,14.0,75.0,1.4,168.0,4.0
2021-02-28 08:00:00,7,13.0,80.0,3.2,173.0,4.0
2021-02-28 08:00:00,10,13.0,85.0,2.9,176.0,4.0
2021-02-28 08:00:00,13,13.0,85.0,2.9,166.0,4.0
2021-02-28 08:00:00,16,15.0,80.0,4.1,155.0,4.0
2021-02-28 08:00:00,19,17.0,70.0,5.2,173.0,4.0
2021-02-28 08:00:00,22,17.0,75.0,5.2,179.0,4.0
2021-02-28 08:00:00,25,17.0,80.0,7.3,187.0,4.0
2021-02-28 08:00:00,28,14.0,80.0,3.8,32.0,4.0
2021-02-28 08:00:00,31,8.0,80.0,5.1,17.0,4.0
2021-02-28 08:00:00,34,6.0,80.0,7.2,10.0,4.0
2021-02-28 08:00:00,37,5.0,80.0,6.7,9.0,4.0
2021-02-28 08:00:00,40,6.0,70.0,7.5,13.0,4.0
2021-02-28 08:00:00,43,7.0,55.0,6.8,8.0,4.0
2021-02-28 08:00:00,46,7.0,50.0,6.3,13.0,4.0
2021-02-28 08:00:00,49,5.0,50.0,5.3,21.0,4.0
2021-02-28 08:00:00,52,4.0,55.0,4.8,18.0,3.0
2021-02-28 08:00:00,55,3.0,60.0,3.9,15.0,3.0
2021-02-28 11:00:00,4,13.0,80.0,3.2,173.0,4.0
2021-02-28 11:00:00,7,13.0,85.0,2.9,176.0,4.0
2021-02-28 11:00:00,10,13.0,85.0,2.9,166.0,4.0
2021-02-28 11:00:00,13,15.0,80.0,4.1,155.0,4.0
2021-02-28 11:00:00,16,17.0,70.0,5.2,173.0,4.0
2021-02-28 11:00:00,19,17.0,75.0,5.2,179.0,4.0
2021-02-28 11:00:00,22,17.0,80.0,7.3,187.0,4.0
2021-02-28 11:00:00,25,14.0,80.0,3.8,32.0,4.0
2021-02-28 11:00:00,28,8.0,80.0,5.1,17.0,4.0
2021-02-28 11:00:00,31,6.0,80.0,7.2,10.0,4.0
2021-02-28 11:00:00,34,5.0,80.0,6.7,9.0,4.0
2021-02-28 11:00:00,37,6.0,70.0,7.5,13.0,4.0
2021-02-28 11:00:00,40,7.0,55.0,6.8,8.0,4.0
2021-02-28 11:00:00,43,7.0,50.0,6.3,13.0,4.0
2021-02-28 11:00:00,46,5.0,50.0,5.3,21.0,4.0
2021-02-28 11:00:00,49,4.0,55.0,4.8,18.0,3.0
2021-02-28 11:00:00,52,3.0,60.0,3.9,15.0,3.0
2021-02-28 14:00:00,4,13.0,85.0,2.9,176.0,4.0
2021-02-28 14:00:00,7,13.0,85.0,2.9,166.0,4.0
