Forecast time,forecast,Temperature,rain,snow,Humidity,WindSpeed,WindDirection,Cloud
2022-01-01 14:00:00,4.0,13.0,0.0,0.0,65.0,3.9,234.0,4.0
2022-01-01 14:00:00,7.0,11.0,,,65.0,4.2,270.0,4.0
2022-01-01 14:00:00,10.0,8.0,0.0,0.0,45.0,5.5,310.0,4.0
2022-01-01 14:00:00,13.0,4.0,,,30.0,5.7,311.0,4.0
2022-01-01 14:00:00,16.0,-1.0,0.0,0.0,30.0,4.8,312.0,1.0
2022-01-01 14:00:00,19.0,-1.0,,,35.0,5.8,308.0,1.0
2022-01-01 14:00:00,22.0,2.0,0.0,0.0,25.0,6.3,308.0,1.0
2022-01-01 14:00:00,25.0,3.0,,,25.0,5.7,303.0,1.0
2022-01-01 14:00:00,28.0,1.0,0.0,0.0,25.0,3.5,297.0,1.0
2022-01-01 14:00:00,31.0,-2.0,,,35.0,3.5,294.0,1.0
2022-01-01 14:00:00,34.0,-3.0,0.0,0.0,45.0,3.5,294.0,1.0
2022-01-01 14:00:00,37.0,-2.0,,,55.0,3.3,297.0,3.0
2022-01-01 14:00:00,40.0,-2.0,0.0,0.0,55.0,2.8,305.0,4.0
2022-01-01 14:00:00,43.0,-1.0,,,40.0,3.4,302.0,1.0
2022-01-01 14:00:00,46.0,4.0,0.0,0.0,35.0,4.3,288.0,1.0
2022-01-01 14:00:00,49.0,6.0,,,35.0,3.6,246.0,1.0
2022-01-01 14:00:00,52.0,3.0,0.0,0.0,55.0,2.7,216.0,1.0
2022-01-01 14:00:00,55.0,2.0,,,65.0,3.0,228.0,1.0
2022-01-01 14:00:00,58.0,3.0,0.0,0.0,60.0,4.8,230.0,1.0
2022-01-01 17:00:00,4.0,12.0,,,65.0,3.3,258.0,4.0
2022-01-01 17:00:00,7.0,9.0,0.0,0.0,55.0,4.9,308.0,4.0
2022-01-01 17:00:00,10.0,4.0,,,35.0,6.0,311.0,4.0
2022-01-01 17:00:00,13.0,0.0,0.0,0.0,30.0,5.0,310.0,1.0
2022-01-01 17:00:00,16.0,-1.0,,,30.0,6.0,309.0,1.0
2022-01-01 17:00:00,19.0,2.0,0.0,0.0,25.0,6.2,312.0,1.0
2022-01-01 17:00:00,22.0,4.0,,,20.0,5.7,302.0,1.0
2022-01-01 17:00:00,25.0,1.0,0.0,0.0,25.0,3.4,293.0,1.0
2022-01-01 17:00:00,28.0,-1.0,,,35.0,3.3,291.0,1.0
2022-01-01 17:00:00,31.0,-2.0,0.0,0.0,50.0,2.8,288.0,1.0
2022-01-01 17:00:00,34.0,-2.0,,,55.0,3.0,291.0,3.0
2022-01-01 17:00:00,37.0,-2.0,0.0,0.0,55.0,3.1,299.0,4.0
2022-01-01 17:00:00,40.0,-1.0,,,40.0,4.6,306.0,1.0
2022-01-01 17:00:00,43.0,3.0,0.0,0.0,25.0,4.8,303.0,1.0
2022-01-01 17:00:00,46.0,6.0,,,30.0,3.6,281.0,1.0
2022-01-01 17:00:00,49.0,3.0,0.0,0.0,50.0,2.1,221.0,1.0
2022-01-01 17:00:00,52.0,2.0,,,65.0,2.8,243.0,1.0
2022-01-01 17:00:00,55.0,2.0,0.0,0.0,65.0,3.6,238.0,1.0
2022-01-01 20:00:00,4.0,9.0,0.0,0.0,55.0,4.9,308.0,4.0
2022-01-01 20:00:00,7.0,4.0,,,35.0,6.0,311.0,4.0
2022-01-01 20:00:00,10.0,0.0,0.0,0.0,30.0,5.0,310.0,1.0
2022-01-01 20:00:00,13.0,-1.0,,,30.0,6.0,309.0,1.0
2022-01-01 20:00:00,16.0,2.0,0.0,0.0,25.0,6.2,312.0,1.0
2022-01-01 20:00:00,19.0,4.0,,,20.0,5.7,302.0,1.0
2022-01-01 20:00:00,22.0,1.0,0.0,0.0,25.0,3.4,293.0,1.0
2022-01-01 20:00:00,25.0,-1.0,,,35.0,3.3,291.0,1.0
2022-01-01 20:00:00,28.0,-2.0,0.0,0.0,50.0,2.8,288.0,1.0
2022-01-01 20:00:00,31.0,-2.0,,,55.0,3.0,291.0,3.0
2022-01-01 20:00:00,34.0,-2.0,0.0,0.0,55.0,3.1,299.0,4.0
2022-01-01 20:00:00,37.0,-1.0,,,40.0,4.6,306.0,1.0
2022-01-01 20:00:00,40.0,3.0,0.0,0.0,25.0,4.8,303.0,1.0
2022-01-01 20:00:00,43.0,6.0,,,30.0,3.6,281.0,1.0
2022-01-01 20:00:00,46.0,3.0,0.0,0.0,50.0,2.1,221.0,1.0
2022-01-01 20:00:00,49.0,2.0,,,65.0,2.8,243.0,1.0
2022-01-01 20:00:00,52.0,2.0,0.0,0.0,65.0,3.6,238.0,1.0
2022-01-01 23:00:00,4.0,4.0,,,35.0,6.0,311.0,4.0
2022-01-01 23:00:00,7.0,0.0,0.0,0.0,30.0,5.0,310.0,1.0
2022-01-01 23:00:00,10.0,-1.0,,,30.0,6.0,309.0,1.0
2022-01-01 23:00:00,13.0,2.0,0.0,0.0,25.0,6.2,312.0,1.0
2022-01-01 23:00:00,16.0,4.0,,,20.0,5.7,302.0,1.0
2022-01-01 23:00:00,19.0,1.0,0.0,0.0,25.0,3.4,293.0,1.0
2022-01-01 23:00:00,22.0,-1.0,,,35.0,3.3,291.0,1.0
2022-01-01 23:00:00,25.0,-2.0,0.0,0.0,50.0,2.8,288.0,1.0
2022-01-01 23:00:00,28.0,-2.0,,,55.0,3.0,291.0,3.0
2022-01-01 23:00:00,31.0,-2.0,0.0,0.0,55.0,3.1,299.0,4.0
2022-01-01 23:00:00,34.0,-1.0,,,40.0,4.6,306.0,1.0
2022-01-01 23:00:00,37.0,3.0,0.0,0.0,25.0,4.8,303.0,1.0
2022-01-01 23:00:00,40.0,6.0,,,30.0,3.6,281.0,1.0
2022-01-01 23:00:00,43.0,3.0,0.0,0.0,50.0,2.1,221.0,1.0
2022-01-01 23:00:00,46.0,2.0,,,65.0,2.8,243.0,1.0
2022-01-01 23:00:00,49.0,2.0,0.0,0.0,65.0,3.6,238.0,1.0
2022-01-02 02:00:00,4.0,0.0,0.0,0.0,30.0,5.0,310.0,1.0
2022-01-02 02:00:00,7.0,-1.0,,,30.0,6.0,309.0,1.0
2022-01-02 02:00:00,10.0,2.0,0.0,0.0,25.0,6.2,312.0,1.0
2022-01-02 02:00:00,13.0,4.0,,,20.0,5.7,302.0,1.0
2022-01-02 02:00:00,16.0,1.0,0.0,0.0,25.0,3.4,293.0,1.0
2022-01-02 02:00:00,19.0,-1.0,,,35.0,3.3,291.0,1.0
2022-01-02 02:00:00,22.0,-2.0,0.0,0.0,50.0,2.8,288.0,1.0
2022-01-02 02:00:00,25.0,-2.0,,,55.0,3.0,291.0,3.0
2022-01-02 02:00:00,28.0,-2.0,0.0,0.0,55.0,3.1,299.0,4.0
2022-01-02 02:00:00,31.0,-1.0,,,40.0,4.6,306.0,1.0
2022-01-02 02:00:00,34.0,3.0,0.0,0.0,25.0,4.8,303.0,1.0
2022-01-02 02:00:00,37.0,6.0,,,30.0,3.6,281.0,1.0
2022-01-02 02:00:00,40.0,3.0,0.0,0.0,50.0,2.1,221.0,1.0
2022-01-02 02:00:00,43.0,2.0,,,65.0,2.8,243.0,1.0
2022-01-02 02:00:00,46.0,2.0,0.0,0.0,65.0,3.6,238.0,1.0
2022-01-02 05:00:00,4.0,-1.0,,,30.0,5.9,307.0,1.0
2022-01-02 05:00:00,7.0,2.0,0.0,0.0,20.0,6.1,308.0,1.0
2022-01-02 05:00:00,10.0,4.0,,,20.0,5.9,300.0,1.0
2022-01-02 05:00:00,13.0,1.0,0.0,0.0,25.0,3.0,296.0,1.0
2022-01-02 05:00:00,16.0,-1.0,,,35.0,2.4,289.0,1.0
2022-01-02 05:00:00,19.0,-2.0,0.0,0.0,50.0,2.7,287.0,3.0
2022-01-02 05:00:00,22.0,-1.0,,,55.0,3.1,299.0,4.0
2022-01-02 05:00:00,25.0,-2.0,0.0,0.0,50.0,3.7,304.0,1.0
2022-01-02 05:00:00,28.0,-2.0,,,35.0,4.8,310.0,1.0
2022-01-02 05:00:00,31.0,3.0,0.0,0.0,20.0,5.1,300.0,1.0
2022-01-02 05:00:00,34.0,6.0,,,25.0,3.9,285.0,1.0
2022-01-02 05:00:00,37.0,2.0,0.0,0.0,45.0,1.3,238.0,1.0
2022-01-02 05:00:00,40.0,1.0,,,55.0,2.7,236.0,3.0
2022-01-02 05:00:00,43.0,2.0,0.0,0.0,55.0,3.5,226.0,4.0
2022-01-02 05:00:00,46.0,4.0,,,60.0,6.3,229.0,1.0
2022-01-02 05:00:00,49.0,5.0,0.0,0.0,70.0,4.9,277.0,3.0
2022-01-02 05:00:00,52.0,3.0,,,35.0,5.3,307.0,1.0
2022-01-02 05:00:00,55.0,6.0,0.0,0.0,25.0,6.0,311.0,1.0
2022-01-02 05:00:00,58.0,7.0,,,25.0,4.9,309.0,1.0
2022-01-02 05:00:00,61.0,3.0,0.0,0.0,40.0,1.9,295.0,1.0
2022-01-02 05:00:00,64.0,1.0,,,45.0,3.4,285.0,1.0
2022-01-02 05:00:00,67.0,-1.0,0.0,0.0,45.0,3.2,286.0,1.0
2022-01-02 08:00:00,4.0,2.0,0.0,0.0,20.0,6.1,308.0,1.0
2022-01-02 08:00:00,7.0,4.0,,,20.0,5.9,300.0,1.0
2022-01-02 08:00:00,10.0,1.0,0.0,0.0,25.0,3.0,296.0,1.0
2022-01-02 08:00:00,13.0,-1.0,,,35.0,2.4,289.0,1.0
2022-01-02 08:00:00,16.0,-2.0,0.0,0.0,50.0,2.7,287.0,3.0
2022-01-02 08:00:00,19.0,-1.0,,,55.0,3.1,299.0,4.0
2022-01-02 08:00:00,22.0,-2.0,0.0,0.0,50.0,3.7,304.0,1.0
2022-01-02 08:00:00,25.0,-2.0,,,35.0,4.8,310.0,1.0
2022-01-02 08:00:00,28.0,3.0,0.0,0.0,20.0,5.1,300.0,1.0
2022-01-02 08:00:00,31.0,6.0,,,25.0,3.9,285.0,1.0
2022-01-02 08:00:00,34.0,2.0,0.0,0.0,45.0,1.3,238.0,1.0
2022-01-02 08:00:00,37.0,1.0,,,55.0,2.7,236.0,3.0
2022-01-02 08:00:00,40.0,2.0,0.0,0.0,55.0,3.5,226.0,4.0
2022-01-02 08:00:00,43.0,4.0,,,60.0,6.3,229.0,1.0
2022-01-02 08:00:00,46.0,5.0,0.0,0.0,70.0,4.9,277.0,3.0
2022-01-02 08:00:00,49.0,3.0,,,35.0,5.3,307.0,1.0
2022-01-02 08:00:00,52.0,6.0,0.0,0.0,25.0,6.0,311.0,1.0
2022-01-02 08:00:00,55.0,7.0,,,25.0,4.9,309.0,1.0
2022-01-02 08:00:00,58.0,3.0,0.0,0.0,40.0,1.9,295.0,1.0
2022-01-02 08:00:00,61.0,1.0,,,45.0,3.4,285.0,1.0
2022-01-02 08:00:00,64.0,-1.0,0.0,0.0,45.0,3.2,286.0,1.0
2022-01-02 11:00:00,4.0,4.0,,,20.0,5.9,300.0,1.0
2022-01-02 11:00:00,7.0,1.0,0.0,0.0,25.0,3.0,296.0,1.0
2022-01-02 11:00:00,10.0,-1.0,,,35.0,2.4,289.0,1.0
2022-01-02 11:00:00,13.0,-2.0,0.0,0.0,50.0,2.7,287.0,3.0
2022-01-02 11:00:00,16.0,-1.0,,,55.0,3.1,299.0,4.0
2022-01-02 11:00:00,19.0,-2.0,0.0,0.0,50.0,3.7,304.0,1.0
2022-01-02 11:00:00,22.0,-2.0,,,35.0,4.8,310.0,1.0
2022-01-02 11:00:00,25.0,3.0,0.0,0.0,20.0,5.1,300.0,1.0
2022-01-02 11:00:00,28.0,6.0,,,25.0,3.9,285.0,1.0
2022-01-02 11:00:00,31.0,2.0,0.0,0.0,45.0,1.3,238.0,1.0
2022-01-02 11:00:00,34.0,1.0,,,55.0,2.7,236.0,3.0
2022-01-02 11:00:00,37.0,2.0,0.0,0.0,55.0,3.5,226.0,4.0
2022-01-02 11:00:00,40.0,4.0,,,60.0,6.3,229.0,1.0
2022-01-02 11:00:00,43.0,5.0,0.0,0.0,70.0,4.9,277.0,3.0
2022-01-02 11:00:00,46.0,3.0,,,35.0,5.3,307.0,1.0
2022-01-02 11:00:00,49.0,6.0,0.0,0.0,25.0,6.0,311.0,1.0
2022-01-02 11:00:00,52.0,7.0,,,25.0,4.9,309.0,1.0
2022-01-02 11:00:00,55.0,3.0,0.0,0.0,40.0,1.9,295.0,1.0
2022-01-02 11:00:00,58.0,1.0,,,45.0,3.4,285.0,1.0
2022-01-02 11:00:00,61.0,-1.0,0.0,0.0,45.0,3.2,286.0,1.0
2022-01-02 14:00:00,4.0,1.0,0.0,0.0,25.0,3.0,296.0,1.0
2022-01-02 14:00:00,7.0,-1.0,,,35.0,2.4,289.0,1.0
2022-01-02 14:00:00,10.0,-2.0,0.0,0.0,50.0,2.7,287.0,3.0
2022-01-02 14:00:00,13.0,-1.0,,,55.0,3.1,299.0,4.0
2022-01-02 14:00:00,16.0,-2.0,0.0,0.0,50.0,3.7,304.0,1.0
2022-01-02 14:00:00,19.0,-2.0,,,35.0,4.8,310.0,1.0
2022-01-02 14:00:00,22.0,3.0,0.0,0.0,20.0,5.1,300.0,1.0
2022-01-02 14:00:00,25.0,6.0,,,25.0,3.9,285.0,1.0
2022-01-02 14:00:00,28.0,2.0,0.0,0.0,45.0,1.3,238.0,1.0
2022-01-02 14:00:00,31.0,1.0,,,55.0,2.7,236.0,3.0
2022-01-02 14:00:00,34.0,2.0,0.0,0.0,55.0,3.5,226.0,4.0
2022-01-02 14:00:00,37.0,4.0,,,60.0,6.3,229.0,1.0
2022-01-02 14:00:00,40.0,5.0,0.0,0.0,70.0,4.9,277.0,3.0
2022-01-02 14:00:00,43.0,3.0,,,35.0,5.3,307.0,1.0
2022-01-02 14:00:00,46.0,6.0,0.0,0.0,25.0,6.0,311.0,1.0
2022-01-02 14:00:00,49.0,7.0,,,25.0,4.9,309.0,1.0
2022-01-02 14:00:00,52.0,3.0,0.0,0.0,40.0,1.9,295.0,1.0
2022-01-02 14:00:00,55.0,1.0,,,45.0,3.4,285.0,1.0
2022-01-02 14:00:00,58.0,-1.0,0.0,0.0,45.0,3.2,286.0,1.0
2022-01-02 17:00:00,4.0,-1.0,,,35.0,2.7,297.0,1.0
2022-01-02 17:00:00,7.0,-1.0,0.0,0.0,45.0,2.7,255.0,3.0
2022-01-02 17:00:00,10.0,-1.0,,,55.0,2.9,266.0,4.0
2022-01-02 17:00:00,13.0,-2.0,0.0,0.0,50.0,3.4,300.0,1.0
2022-01-02 17:00:00,16.0,-1.0,,,35.0,4.2,304.0,1.0
2022-01-02 17:00:00,19.0,3.0,0.0,0.0,25.0,4.4,290.0,1.0
2022-01-02 17:00:00,22.0,6.0,,,25.0,3.5,277.0,1.0
2022-01-02 17:00:00,25.0,3.0,0.0,0.0,40.0,2.0,217.0,1.0
2022-01-02 17:00:00,28.0,2.0,,,60.0,3.0,228.0,3.0
2022-01-02 17:00:00,31.0,2.0,0.0,0.0,55.0,4.8,227.0,4.0
2022-01-02 17:00:00,34.0,5.0,,,60.0,6.0,234.0,1.0
2022-01-02 17:00:00,37.0,5.0,0.0,0.0,65.0,4.4,297.0,3.0
2022-01-02 17:00:00,40.0,3.0,,,40.0,5.4,312.0,1.0
2022-01-02 17:00:00,43.0,6.0,0.0,0.0,25.0,5.7,311.0,1.0
2022-01-02 17:00:00,46.0,7.0,,,25.0,4.7,305.0,1.0
2022-01-02 17:00:00,49.0,3.0,0.0,0.0,40.0,1.9,282.0,1.0
2022-01-02 17:00:00,52.0,1.0,,,45.0,3.7,290.0,1.0
2022-01-02 17:00:00,55.0,0.0,0.0,0.0,40.0,3.8,292.0,1.0
2022-01-02 20:00:00,4.0,-1.0,0.0,0.0,45.0,2.7,255.0,3.0
2022-01-02 20:00:00,7.0,-1.0,,,55.0,2.9,266.0,4.0
2022-01-02 20:00:00,10.0,-2.0,0.0,0.0,50.0,3.4,300.0,1.0
2022-01-02 20:00:00,13.0,-1.0,,,35.0,4.2,304.0,1.0
2022-01-02 20:00:00,16.0,3.0,0.0,0.0,25.0,4.4,290.0,1.0
2022-01-02 20:00:00,19.0,6.0,,,25.0,3.5,277.0,1.0
2022-01-02 20:00:00,22.0,3.0,0.0,0.0,40.0,2.0,217.0,1.0
2022-01-02 20:00:00,25.0,2.0,,,60.0,3.0,228.0,3.0
2022-01-02 20:00:00,28.0,2.0,0.0,0.0,55.0,4.8,227.0,4.0
2022-01-02 20:00:00,31.0,5.0,,,60.0,6.0,234.0,1.0
2022-01-02 20:00:00,34.0,5.0,0.0,0.0,65.0,4.4,297.0,3.0
2022-01-02 20:00:00,37.0,3.0,,,40.0,5.4,312.0,1.0
2022-01-02 20:00:00,40.0,6.0,0.0,0.0,25.0,5.7,311.0,1.0
2022-01-02 20:00:00,43.0,7.0,,,25.0,4.7,305.0,1.0
2022-01-02 20:00:00,46.0,3.0,0.0,0.0,40.0,1.9,282.0,1.0
2022-01-02 20:00:00,49.0,1.0,,,45.0,3.7,290.0,1.0
2022-01-02 20:00:00,52.0,0.0,0.0,0.0,40.0,3.8,292.0,1.0
2022-01-02 23:00:00,4.0,-1.0,,,55.0,2.9,266.0,4.0
2022-01-02 23:00:00,7.0,-2.0,0.0,0.0,50.0,3.4,300.0,1.0
2022-01-02 23:00:00,10.0,-1.0,,,35.0,4.2,304.0,1.0
2022-01-02 23:00:00,13.0,3.0,0.0,0.0,25.0,4.4,290.0,1.0
2022-01-02 23:00:00,16.0,6.0,,,25.0,3.5,277.0,1.0
2022-01-02 23:00:00,19.0,3.0,0.0,0.0,40.0,2.0,217.0,1.0
2022-01-02 23:00:00,22.0,2.0,,,60.0,3.0,228.0,3.0
2022-01-02 23:00:00,25.0,2.0,0.0,0.0,55.0,4.8,227.0,4.0
2022-01-02 23:00:00,28.0,5.0,,,60.0,6.0,234.0,1.0
2022-01-02 23:00:00,31.0,5.0,0.0,0.0,65.0,4.4,297.0,3.0
2022-01-02 23:00:00,34.0,3.0,,,40.0,5.4,312.0,1.0
2022-01-02 23:00:00,37.0,6.0,0.0,0.0,25.0,5.7,311.0,1.0
2022-01-02 23:00:00,40.0,7.0,,,25.0,4.7,305.0,1.0
2022-01-02 23:00:00,43.0,3.0,0.0,0.0,40.0,1.9,282.0,1.0
2022-01-02 23:00:00,46.0,1.0,,,45.0,3.7,290.0,1.0
2022-01-02 23:00:00,49.0,0.0,0.0,0.0,40.0,3.8,292.0,1.0
2022-01-03 02:00:00,4.0,-2.0,0.0,0.0,50.0,3.4,300.0,1.0
2022-01-03 02:00:00,7.0,-1.0,,,35.0,4.2,304.0,1.0
2022-01-03 02:00:00,10.0,3.0,0.0,0.0,25.0,4.4,290.0,1.0
2022-01-03 02:00:00,13.0,6.0,,,25.0,3.5,277.0,1.0
2022-01-03 02:00:00,16.0,3.0,0.0,0.0,40.0,2.0,217.0,1.0
2022-01-03 02:00:00,19.0,2.0,,,60.0,3.0,228.0,3.0
2022-01-03 02:00:00,22.0,2.0,0.0,0.0,55.0,4.8,227.0,4.0
2022-01-03 02:00:00,25.0,5.0,,,60.0,6.0,234.0,1.0
2022-01-03 02:00:00,28.0,5.0,0.0,0.0,65.0,4.4,297.0,3.0
2022-01-03 02:00:00,31.0,3.0,,,40.0,5.4,312.0,1.0
2022-01-03 02:00:00,34.0,6.0,0.0,0.0,25.0,5.7,311.0,1.0
2022-01-03 02:00:00,37.0,7.0,,,25.0,4.7,305.0,1.0
2022-01-03 02:00:00,40.0,3.0,0.0,0.0,40.0,1.9,282.0,1.0
2022-01-03 02:00:00,43.0,1.0,,,45.0,3.7,290.0,1.0
2022-01-03 02:00:00,46.0,0.0,0.0,0.0,40.0,3.8,292.0,1.0
2022-01-03 05:00:00,4.0,-2.0,,,35.0,4.2,306.0,1.0
2022-01-03 05:00:00,7.0,3.0,0.0,0.0,25.0,4.4,300.0,1.0
2022-01-03 05:00:00,10.0,6.0,,,20.0,3.5,290.0,1.0
2022-01-03 05:00:00,13.0,3.0,0.0,0.0,45.0,2.0,234.0,1.0
2022-01-03 05:00:00,16.0,1.0,,,55.0,3.0,234.0,3.0
2022-01-03 05:00:00,19.0,1.0,0.0,0.0,60.0,4.8,235.0,4.0
2022-01-03 05:00:00,22.0,4.0,,,55.0,6.0,232.0,1.0
2022-01-03 05:00:00,25.0,5.0,0.0,0.0,65.0,4.4,289.0,3.0
2022-01-03 05:00:00,28.0,2.0,,,35.0,5.4,311.0,1.0
2022-01-03 05:00:00,31.0,5.0,0.0,0.0,20.0,5.7,313.0,1.0
2022-01-03 05:00:00,34.0,7.0,,,20.0,4.7,306.0,1.0
2022-01-03 05:00:00,37.0,3.0,0.0,0.0,35.0,1.9,290.0,1.0
2022-01-03 05:00:00,40.0,1.0,,,45.0,3.7,290.0,1.0
2022-01-03 05:00:00,43.0,0.0,0.0,0.0,45.0,3.8,293.0,1.0
2022-01-03 05:00:00,46.0,-1.0,,,45.0,3.4,301.0,1.0
2022-01-03 05:00:00,49.0,-1.0,0.0,0.0,50.0,2.4,302.0,3.0
2022-01-03 05:00:00,52.0,2.0,,,40.0,2.5,274.0,3.0
2022-01-03 05:00:00,55.0,9.0,0.0,0.0,30.0,4.9,223.0,3.0
2022-01-03 05:00:00,58.0,10.0,,,35.0,5.3,236.0,4.0
2022-01-03 05:00:00,61.0,7.0,0.0,0.0,45.0,3.2,232.0,4.0
2022-01-03 05:00:00,64.0,7.0,,,55.0,3.3,239.0,4.0
2022-01-03 05:00:00,67.0,6.0,0.0,0.0,65.0,3.2,253.0,3.0
2022-01-03 08:00:00,4.0,3.0,0.0,0.0,25.0,4.4,300.0,1.0
2022-01-03 08:00:00,7.0,6.0,,,20.0,3.5,290.0,1.0
2022-01-03 08:00:00,10.0,3.0,0.0,0.0,45.0,2.0,234.0,1.0
2022-01-03 08:00:00,13.0,1.0,,,55.0,3.0,234.0,3.0
2022-01-03 08:00:00,16.0,1.0,0.0,0.0,60.0,4.8,235.0,4.0
2022-01-03 08:00:00,19.0,4.0,,,55.0,6.0,232.0,1.0
2022-01-03 08:00:00,22.0,5.0,0.0,0.0,65.0,4.4,289.0,3.0
2022-01-03 08:00:00,25.0,2.0,,,35.0,5.4,311.0,1.0
2022-01-03 08:00:00,28.0,5.0,0.0,0.0,20.0,5.7,313.0,1.0
2022-01-03 08:00:00,31.0,7.0,,,20.0,4.7,306.0,1.0
2022-01-03 08:00:00,34.0,3.0,0.0,0.0,35.0,1.9,290.0,1.0
2022-01-03 08:00:00,37.0,1.0,,,45.0,3.7,290.0,1.0
2022-01-03 08:00:00,40.0,0.0,0.0,0.0,45.0,3.8,293.0,1.0
2022-01-03 08:00:00,43.0,-1.0,,,45.0,3.4,301.0,1.0
2022-01-03 08:00:00,46.0,-1.0,0.0,0.0,50.0,2.4,302.0,3.0
2022-01-03 08:00:00,49.0,2.0,,,40.0,2.5,274.0,3.0
2022-01-03 08:00:00,52.0,9.0,0.0,0.0,30.0,4.9,223.0,3.0
2022-01-03 08:00:00,55.0,10.0,,,35.0,5.3,236.0,4.0
2022-01-03 08:00:00,58.0,7.0,0.0,0.0,45.0,3.2,232.0,4.0
2022-01-03 08:00:00,61.0,7.0,,,55.0,3.3,239.0,4.0
2022-01-03 08:00:00,64.0,6.0,0.0,0.0,65.0,3.2,253.0,3.0
2022-01-03 11:00:00,4.0,6.0,,,20.0,3.5,290.0,1.0
2022-01-03 11:00:00,7.0,3.0,0.0,0.0,45.0,2.0,234.0,1.0
2022-01-03 11:00:00,10.0,1.0,,,55.0,3.0,234.0,3.0
2022-01-03 11:00:00,13.0,1.0,0.0,0.0,60.0,4.8,235.0,4.0
2022-01-03 11:00:00,16.0,4.0,,,55.0,6.0,232.0,1.0
2022-01-03 11:00:00,19.0,5.0,0.0,0.0,65.0,4.4,289.0,3.0
2022-01-03 11:00:00,22.0,2.0,,,35.0,5.4,311.0,1.0
2022-01-03 11:00:00,25.0,5.0,0.0,0.0,20.0,5.7,313.0,1.0
2022-01-03 11:00:00,28.0,7.0,,,20.0,4.7,306.0,1.0
2022-01-03 11:00:00,31.0,3.0,0.0,0.0,35.0,1.9,290.0,1.0
2022-01-03 11:00:00,34.0,1.0,,,45.0,3.7,290.0,1.0
2022-01-03 11:00:00,37.0,0.0,0.0,0.0,45.0,3.8,293.0,1.0
2022-01-03 11:00:00,40.0,-1.0,,,45.0,3.4,301.0,1.0
2022-01-03 11:00:00,43.0,-1.0,0.0,0.0,50.0,2.4,302.0,3.0
2022-01-03 11:00:00,46.0,2.0,,,40.0,2.5,274.0,3.0
2022-01-03 11:00:00,49.0,9.0,0.0,0.0,30.0,4.9,223.0,3.0
2022-01-03 11:00:00,52.0,10.0,,,35.0,5.3,236.0,4.0
2022-01-03 11:00:00,55.0,7.0,0.0,0.0,45.0,3.2,232.0,4.0
2022-01-03 11:00:00,58.0,7.0,,,55.0,3.3,239.0,4.0
2022-01-03 11:00:00,61.0,6.0,0.0,0.0,65.0,3.2,253.0,3.0
2022-01-03 14:00:00,4.0,3.0,0.0,0.0,45.0,2.0,234.0,1.0
2022-01-03 14:00:00,7.0,1.0,,,55.0,3.0,234.0,3.0
2022-01-03 14:00:00,10.0,1.0,0.0,0.0,60.0,4.8,235.0,4.0
2022-01-03 14:00:00,13.0,4.0,,,55.0,6.0,232.0,1.0
2022-01-03 14:00:00,16.0,5.0,0.0,0.0,65.0,4.4,289.0,3.0
2022-01-03 14:00:00,19.0,2.0,,,35.0,5.4,311.0,1.0
2022-01-03 14:00:00,22.0,5.0,0.0,0.0,20.0,5.7,313.0,1.0
2022-01-03 14:00:00,25.0,7.0,,,20.0,4.7,306.0,1.0
2022-01-03 14:00:00,28.0,3.0,0.0,0.0,35.0,1.9,290.0,1.0
2022-01-03 14:00:00,31.0,1.0,,,45.0,3.7,290.0,1.0
2022-01-03 14:00:00,34.0,0.0,0.0,0.0,45.0,3.8,293.0,1.0
2022-01-03 14:00:00,37.0,-1.0,,,45.0,3.4,301.0,1.0
2022-01-03 14:00:00,40.0,-1.0,0.0,0.0,50.0,2.4,302.0,3.0
2022-01-03 14:00:00,43.0,2.0,,,40.0,2.5,274.0,3.0
2022-01-03 14:00:00,46.0,9.0,0.0,0.0,30.0,4.9,223.0,3.0
2022-01-03 14:00:00,49.0,10.0,,,35.0,5.3,236.0,4.0
2022-01-03 14:00:00,52.0,7.0,0.0,0.0,45.0,3.2,232.0,4.0
2022-01-03 14:00:00,55.0,7.0,,,55.0,3.3,239.0,4.0
2022-01-03 14:00:00,58.0,6.0,0.0,0.0,65.0,3.2,253.0,3.0
2022-01-03 17:00:00,4.0,1.0,,,55.0,2.6,231.0,3.0
2022-01-03 17:00:00,7.0,1.0,0.0,0.0,60.0,3.7,248.0,3.0
2022-01-03 17:00:00,10.0,4.0,,,55.0,5.7,235.0,3.0
2022-01-03 17:00:00,13.0,5.0,0.0,0.0,65.0,5.4,289.0,1.0
2022-01-03 17:00:00,16.0,2.0,,,35.0,5.2,308.0,1.0
2022-01-03 17:00:00,19.0,5.0,0.0,0.0,20.0,5.7,312.0,1.0
2022-01-03 17:00:00,22.0,7.0,,,20.0,4.8,307.0,1.0
2022-01-03 17:00:00,25.0,3.0,0.0,0.0,35.0,2.6,295.0,1.0
2022-01-03 17:00:00,28.0,1.0,,,45.0,4.4,300.0,1.0
2022-01-03 17:00:00,31.0,0.0,0.0,0.0,45.0,4.4,301.0,1.0
2022-01-03 17:00:00,34.0,-1.0,,,45.0,5.0,305.0,1.0
2022-01-03 17:00:00,37.0,-1.0,0.0,0.0,50.0,4.7,306.0,1.0
2022-01-03 17:00:00,40.0,2.0,,,40.0,3.3,295.0,1.0
2022-01-03 17:00:00,43.0,9.0,0.0,0.0,30.0,3.8,229.0,3.0
